103.869315	36.053573	1518.0	Green_Land
103.869537	36.053576	1518.0	Suburban_Open_Area
103.869759	36.053578	1518.0	Wet_land
103.869981	36.05358	1518.0	Sea
103.870203	36.053582	1517.0	Green_Land
103.870425	36.053584	1517.0	Parallel_Regular_Building
103.870647	36.053586	1516.0	Irregular_Large_Building
103.870869	36.053588	1516.0	Irregular_Large_Building
103.871091	36.05359	1515.0	Irregular_Large_Building
103.871313	36.053592	1515.0	Irregular_Large_Building
103.871535	36.053594	1515.0	Irregular_Large_Building
103.871758	36.053596	1516.0	Irregular_Large_Building
103.87198	36.053599	1517.0	Irregular_Large_Building
103.872202	36.053601	1518.0	Irregular_Building
103.872424	36.053603	1518.0	Irregular_Building
103.872646	36.053605	1518.0	Irregular_Building
103.872868	36.053607	1518.0	Irregular_Building
103.87309	36.053609	1517.0	Irregular_Building
103.873312	36.053611	1517.0	Irregular_Building
103.873534	36.053613	1517.0	Forest
103.873756	36.053615	1517.0	Urban_Open_Area
103.873978	36.053617	1517.0	Parallel_Regular_Building
103.8742	36.053619	1517.0	Irregular_Building
103.874422	36.053621	1517.0	Irregular_Building
103.874644	36.053624	1517.0	Irregular_Building
103.874866	36.053626	1518.0	Irregular_Building
103.875088	36.053628	1518.0	Irregular_Building
103.87531	36.05363	1519.0	Irregular_Building
103.875532	36.053632	1520.0	Irregular_Building
103.875754	36.053634	1520.0	Irregular_Building
103.875976	36.053636	1519.0	Irregular_Building
103.876198	36.053638	1519.0	Irregular_Building
103.87642	36.05364	1519.0	Irregular_Building
103.876642	36.053642	1519.0	Irregular_Building
103.876864	36.053644	1519.0	Irregular_Building
103.877086	36.053646	1519.0	Irregular_Building
103.877308	36.053649	1519.0	Irregular_Building
103.87753	36.053651	1520.0	Irregular_Building
103.877752	36.053653	1520.0	Irregular_Building
103.877974	36.053655	1520.0	Irregular_Large_Building
103.878196	36.053657	1519.0	Irregular_Large_Building
103.878418	36.053659	1518.0	Forest
103.87864	36.053661	1518.0	Urban_Open_Area
103.878862	36.053663	1518.0	Parallel_Regular_Building
103.879084	36.053665	1517.0	Irregular_Large_Building
103.879306	36.053667	1517.0	Irregular_Large_Building
103.879528	36.053669	1517.0	Hight_Building
103.87975	36.053671	1517.0	Green_Land
103.879972	36.053673	1517.0	Green_Land
103.880194	36.053676	1517.0	Green_Land
103.880416	36.053678	1516.0	Green_Land
103.880638	36.05368	1516.0	Green_Land
103.88086	36.053682	1517.0	Green_Land
103.881082	36.053684	1518.0	Green_Land
103.881304	36.053686	1518.0	Green_Land
103.881526	36.053688	1518.0	Urban_Open_Area
103.881748	36.05369	1517.0	Urban_Open_Area
103.88197	36.053692	1517.0	Green_Land
103.882192	36.053694	1517.0	Forest
103.882414	36.053696	1517.0	Green_Land
103.882636	36.053698	1516.0	Green_Land
103.882858	36.0537	1516.0	Forest
103.88308	36.053702	1517.0	Hight_Building
103.883302	36.053705	1517.0	Hight_Building
103.883524	36.053707	1518.0	Hight_Building
103.883746	36.053709	1518.0	Forest
103.883968	36.053711	1517.0	Urban_Open_Area
103.88419	36.053713	1517.0	Hight_Building
103.884412	36.053715	1517.0	Parallel_Regular_Building
103.884634	36.053717	1516.0	Parallel_Regular_Building
103.884856	36.053719	1516.0	Parallel_Regular_Building
103.885078	36.053721	1516.0	Parallel_Regular_Building
103.8853	36.053723	1516.0	Parallel_Regular_Building
103.885522	36.053725	1515.0	Parallel_Regular_Building
103.885744	36.053727	1515.0	Irregular_Large_Building
103.885966	36.053729	1515.0	Irregular_Large_Building
103.886189	36.053731	1515.0	Irregular_Large_Building
103.886411	36.053733	1514.0	Irregular_Large_Building
103.886633	36.053736	1513.0	Irregular_Large_Building
103.886855	36.053738	1512.0	Hight_Building
103.887077	36.05374	1511.0	Urban_Open_Area
103.887299	36.053742	1512.0	Forest
103.887521	36.053744	1512.0	Forest
103.887743	36.053746	1513.0	Forest
103.887965	36.053748	1513.0	Green_Land
103.888187	36.05375	1513.0	Urban_Open_Area
103.888409	36.053752	1513.0	Green_Land
103.888631	36.053754	1513.0	Forest
103.888853	36.053756	1513.0	Forest
103.889075	36.053758	1513.0	Forest
103.889297	36.05376	1513.0	Ordinary_Building
103.889519	36.053762	1514.0	Parallel_Regular_Building
103.889741	36.053764	1514.0	Parallel_Regular_Building
103.889963	36.053766	1514.0	Parallel_Regular_Building
103.890185	36.053768	1515.0	Parallel_Regular_Building
103.890407	36.053771	1516.0	Parallel_Regular_Building
103.890629	36.053773	1516.0	Parallel_Regular_Building
103.890851	36.053775	1517.0	Parallel_Regular_Building
103.891073	36.053777	1517.0	Green_Land
103.891295	36.053779	1517.0	Urban_Open_Area
103.891517	36.053781	1516.0	Forest
103.891739	36.053783	1516.0	Ordinary_Building
103.891961	36.053785	1516.0	Irregular_Large_Building
103.892183	36.053787	1516.0	Irregular_Building
103.892405	36.053789	1516.0	Irregular_Building
103.892627	36.053791	1515.0	Irregular_Large_Building
103.892849	36.053793	1515.0	Irregular_Large_Building
103.893071	36.053795	1515.0	Parallel_Regular_Building
103.893293	36.053797	1515.0	Irregular_Large_Building
103.893515	36.053799	1515.0	Irregular_Building
103.893737	36.053801	1515.0	Irregular_Building
103.893959	36.053803	1515.0	Irregular_Building
103.894181	36.053805	1515.0	Irregular_Building
103.894403	36.053807	1515.0	Irregular_Large_Building
103.894625	36.053809	1515.0	Irregular_Large_Building
103.894847	36.053812	1515.0	Irregular_Large_Building
103.895069	36.053814	1515.0	Irregular_Large_Building
103.895291	36.053816	1515.0	Irregular_Large_Building
103.895513	36.053818	1515.0	Irregular_Large_Building
103.895735	36.05382	1515.0	Irregular_Large_Building
103.895957	36.053822	1515.0	Irregular_Large_Building
103.896179	36.053824	1514.0	Irregular_Large_Building
103.896401	36.053826	1514.0	Irregular_Large_Building
103.896623	36.053828	1514.0	Irregular_Large_Building
103.896845	36.05383	1514.0	Irregular_Large_Building
103.897067	36.053832	1514.0	Irregular_Large_Building
103.897289	36.053834	1514.0	Irregular_Large_Building
103.897511	36.053836	1514.0	Irregular_Large_Building
103.897733	36.053838	1514.0	Irregular_Large_Building
103.897955	36.05384	1514.0	Forest
103.898177	36.053842	1515.0	Urban_Open_Area
103.898399	36.053844	1516.0	Urban_Open_Area
103.898621	36.053846	1516.0	Parallel_Regular_Building
103.898843	36.053848	1516.0	Parallel_Regular_Building
103.848893	36.053199	1521.0	Parallel_Regular_Building
103.849115	36.053201	1521.0	Parallel_Regular_Building
103.849337	36.053203	1521.0	Parallel_Regular_Building
103.849559	36.053205	1521.0	Parallel_Regular_Building
103.849781	36.053207	1521.0	Ordinary_Building
103.850003	36.053209	1521.0	Ordinary_Building
103.850225	36.053212	1521.0	Ordinary_Building
103.850447	36.053214	1521.0	Green_Land
103.850669	36.053216	1521.0	Urban_Open_Area
103.850891	36.053218	1521.0	Urban_Open_Area
103.851113	36.05322	1521.0	Green_Land
103.851335	36.053222	1521.0	Green_Land
103.851557	36.053224	1521.0	Green_Land
103.851779	36.053226	1521.0	Forest
103.852001	36.053229	1521.0	Hight_Building
103.852223	36.053231	1521.0	Hight_Building
103.852445	36.053233	1521.0	Parallel_Regular_Building
103.852667	36.053235	1521.0	Parallel_Regular_Building
103.852889	36.053237	1521.0	Parallel_Regular_Building
103.853111	36.053239	1521.0	Parallel_Regular_Building
103.853333	36.053241	1521.0	Parallel_Regular_Building
103.853555	36.053243	1521.0	Parallel_Regular_Building
103.853777	36.053246	1521.0	Ordinary_Building
103.853999	36.053248	1522.0	Ordinary_Building
103.854221	36.05325	1521.0	Ordinary_Building
103.854443	36.053252	1521.0	Ordinary_Building
103.854665	36.053254	1521.0	Parallel_Regular_Building
103.854887	36.053256	1521.0	Forest
103.855109	36.053258	1521.0	Urban_Open_Area
103.855331	36.05326	1522.0	Urban_Open_Area
103.855553	36.053263	1522.0	Ordinary_Building
103.855775	36.053265	1522.0	Parallel_Regular_Building
103.855997	36.053267	1522.0	Irregular_Large_Building
103.856219	36.053269	1523.0	Irregular_Large_Building
103.856441	36.053271	1523.0	Irregular_Large_Building
103.856663	36.053273	1523.0	Irregular_Large_Building
103.856885	36.053275	1523.0	Irregular_Large_Building
103.857107	36.053277	1522.0	Irregular_Large_Building
103.857329	36.053279	1522.0	Irregular_Large_Building
103.857551	36.053282	1522.0	Parallel_Regular_Building
103.857773	36.053284	1522.0	Parallel_Regular_Building
103.857995	36.053286	1522.0	Parallel_Regular_Building
103.858217	36.053288	1521.0	Ordinary_Building
103.858439	36.05329	1521.0	Ordinary_Building
103.858661	36.053292	1520.0	Ordinary_Building
103.858883	36.053294	1520.0	Ordinary_Building
103.859105	36.053296	1520.0	Green_Land
103.859327	36.053299	1520.0	Urban_Open_Area
103.859549	36.053301	1521.0	Urban_Open_Area
103.859771	36.053303	1521.0	Green_Land
103.859993	36.053305	1521.0	Forest
103.860215	36.053307	1521.0	Forest
103.860437	36.053309	1521.0	Forest
103.860659	36.053311	1521.0	Hight_Building
103.860881	36.053313	1521.0	Hight_Building
103.861103	36.053315	1521.0	Hight_Building
103.861325	36.053318	1521.0	Hight_Building
103.861547	36.05332	1521.0	Green_Land
103.861769	36.053322	1521.0	Urban_Open_Area
103.861991	36.053324	1521.0	Ordinary_Building
103.862213	36.053326	1521.0	Parallel_Regular_Building
103.862435	36.053328	1520.0	Parallel_Regular_Building
103.862658	36.05333	1520.0	Parallel_Regular_Building
103.86288	36.053332	1520.0	Parallel_Regular_Building
103.863102	36.053334	1520.0	Parallel_Regular_Building
103.863324	36.053336	1520.0	Parallel_Regular_Building
103.863546	36.053339	1521.0	Parallel_Regular_Building
103.863768	36.053341	1521.0	Parallel_Regular_Building
103.86399	36.053343	1522.0	Parallel_Regular_Building
103.864212	36.053345	1522.0	Parallel_Regular_Building
103.864434	36.053347	1522.0	Parallel_Regular_Building
103.864656	36.053349	1522.0	Parallel_Regular_Building
103.864878	36.053351	1521.0	Parallel_Regular_Building
103.8651	36.053353	1521.0	Parallel_Regular_Building
103.865322	36.053355	1521.0	Parallel_Regular_Building
103.865544	36.053357	1521.0	Parallel_Regular_Building
103.865766	36.05336	1521.0	Ordinary_Building
103.865988	36.053362	1520.0	Ordinary_Building
103.86621	36.053364	1520.0	Green_Land
103.866432	36.053366	1520.0	Urban_Open_Area
103.866654	36.053368	1521.0	Green_Land
103.866876	36.05337	1521.0	Forest
103.867098	36.053372	1521.0	Ordinary_Building
103.86732	36.053374	1521.0	Parallel_Regular_Building
103.867542	36.053376	1520.0	Parallel_Regular_Building
103.867764	36.053378	1520.0	Parallel_Regular_Building
103.867986	36.053381	1520.0	Hight_Building
103.868208	36.053383	1520.0	Hight_Building
103.86843	36.053385	1520.0	Hight_Building
103.868652	36.053387	1519.0	Hight_Building
103.868874	36.053389	1519.0	Hight_Building
103.869096	36.053391	1519.0	Parallel_Regular_Building
103.869318	36.053393	1519.0	Ordinary_Building
103.86954	36.053395	1519.0	Green_Land
103.869762	36.053397	1518.0	Suburban_Open_Area
103.869984	36.053399	1518.0	Sea
103.870206	36.053402	1518.0	Sea
103.870428	36.053404	1517.0	Green_Land
103.87065	36.053406	1517.0	Parallel_Regular_Building
103.870872	36.053408	1516.0	Irregular_Large_Building
103.871094	36.05341	1516.0	Irregular_Large_Building
103.871316	36.053412	1515.0	Irregular_Large_Building
103.871538	36.053414	1515.0	Irregular_Large_Building
103.87176	36.053416	1515.0	Irregular_Large_Building
103.871982	36.053418	1517.0	Irregular_Large_Building
103.872204	36.05342	1517.0	Irregular_Large_Building
103.872426	36.053422	1517.0	Irregular_Large_Building
103.872648	36.053425	1517.0	Irregular_Building
103.87287	36.053427	1517.0	Irregular_Building
103.873092	36.053429	1517.0	Irregular_Building
103.873314	36.053431	1517.0	Irregular_Building
103.873536	36.053433	1517.0	Forest
103.873758	36.053435	1517.0	Urban_Open_Area
103.87398	36.053437	1517.0	Parallel_Regular_Building
103.874202	36.053439	1517.0	Irregular_Building
103.874424	36.053441	1517.0	Irregular_Building
103.874646	36.053443	1517.0	Irregular_Building
103.874868	36.053445	1518.0	Irregular_Building
103.87509	36.053447	1518.0	Irregular_Building
103.875312	36.05345	1519.0	Irregular_Building
103.875534	36.053452	1519.0	Irregular_Building
103.875756	36.053454	1519.0	Irregular_Building
103.875978	36.053456	1519.0	Irregular_Building
103.8762	36.053458	1518.0	Irregular_Building
103.876422	36.05346	1518.0	Irregular_Building
103.876644	36.053462	1518.0	Irregular_Building
103.876866	36.053464	1518.0	Irregular_Building
103.877088	36.053466	1519.0	Irregular_Building
103.87731	36.053468	1519.0	Irregular_Building
103.877532	36.05347	1519.0	Irregular_Building
103.877754	36.053472	1520.0	Irregular_Building
103.877976	36.053475	1519.0	Irregular_Building
103.878198	36.053477	1519.0	Irregular_Building
103.878421	36.053479	1518.0	Forest
103.878643	36.053481	1518.0	Urban_Open_Area
103.878865	36.053483	1518.0	Parallel_Regular_Building
103.879087	36.053485	1517.0	Irregular_Building
103.879309	36.053487	1517.0	Irregular_Building
103.879531	36.053489	1517.0	Forest
103.879753	36.053491	1517.0	Green_Land
103.879975	36.053493	1517.0	Green_Land
103.880197	36.053495	1517.0	Green_Land
103.880419	36.053497	1516.0	Green_Land
103.880641	36.053499	1516.0	Hight_Building
103.880863	36.053501	1517.0	Ordinary_Building
103.881085	36.053504	1518.0	Ordinary_Building
103.881307	36.053506	1518.0	Forest
103.881529	36.053508	1517.0	Urban_Open_Area
103.881751	36.05351	1517.0	Urban_Open_Area
103.881973	36.053512	1517.0	Green_Land
103.882195	36.053514	1517.0	Green_Land
103.882417	36.053516	1516.0	Green_Land
103.882639	36.053518	1516.0	Green_Land
103.882861	36.05352	1517.0	Green_Land
103.883083	36.053522	1517.0	Green_Land
103.883305	36.053524	1517.0	Green_Land
103.883527	36.053526	1518.0	Green_Land
103.883749	36.053528	1517.0	Urban_Open_Area
103.883971	36.05353	1517.0	Urban_Open_Area
103.884193	36.053533	1517.0	Ordinary_Building
103.884415	36.053535	1517.0	Parallel_Regular_Building
103.884637	36.053537	1516.0	Parallel_Regular_Building
103.884859	36.053539	1516.0	Parallel_Regular_Building
103.885081	36.053541	1516.0	Parallel_Regular_Building
103.885303	36.053543	1516.0	Parallel_Regular_Building
103.885525	36.053545	1515.0	Parallel_Regular_Building
103.885747	36.053547	1515.0	Irregular_Large_Building
103.885969	36.053549	1515.0	Irregular_Large_Building
103.886191	36.053551	1514.0	Irregular_Large_Building
103.886413	36.053553	1514.0	Irregular_Large_Building
103.886635	36.053555	1513.0	Irregular_Large_Building
103.886857	36.053557	1512.0	Forest
103.887079	36.053559	1512.0	Urban_Open_Area
103.887301	36.053561	1512.0	Forest
103.887523	36.053563	1512.0	Hight_Building
103.887745	36.053566	1513.0	Hight_Building
103.887967	36.053568	1513.0	Forest
103.888189	36.05357	1513.0	Forest
103.888411	36.053572	1513.0	Forest
103.888633	36.053574	1513.0	Green_Land
103.888855	36.053576	1514.0	Urban_Open_Area
103.889077	36.053578	1514.0	Urban_Open_Area
103.889299	36.05358	1514.0	Green_Land
103.889521	36.053582	1514.0	Forest
103.889743	36.053584	1514.0	Forest
103.889965	36.053586	1514.0	Ordinary_Building
103.890187	36.053588	1515.0	Parallel_Regular_Building
103.890409	36.05359	1516.0	Parallel_Regular_Building
103.890631	36.053592	1516.0	Parallel_Regular_Building
103.890853	36.053594	1517.0	Parallel_Regular_Building
103.891075	36.053596	1517.0	Green_Land
103.891297	36.053598	1517.0	Urban_Open_Area
103.891519	36.053601	1516.0	Hight_Building
103.891741	36.053603	1516.0	Ordinary_Building
103.891963	36.053605	1516.0	Parallel_Regular_Building
103.892185	36.053607	1516.0	Irregular_Large_Building
103.892407	36.053609	1516.0	Parallel_Regular_Building
103.89263	36.053611	1515.0	Parallel_Regular_Building
103.892852	36.053613	1515.0	Parallel_Regular_Building
103.893074	36.053615	1515.0	Ordinary_Building
103.893296	36.053617	1515.0	Irregular_Large_Building
103.893518	36.053619	1515.0	Irregular_Building
103.89374	36.053621	1515.0	Irregular_Building
103.893962	36.053623	1515.0	Irregular_Building
103.894184	36.053625	1515.0	Irregular_Building
103.894406	36.053627	1515.0	Irregular_Large_Building
103.894628	36.053629	1515.0	Irregular_Large_Building
103.89485	36.053631	1515.0	Irregular_Large_Building
103.895072	36.053633	1515.0	Irregular_Large_Building
103.895294	36.053635	1515.0	Irregular_Large_Building
103.895516	36.053637	1515.0	Irregular_Large_Building
103.895738	36.053639	1514.0	Irregular_Large_Building
103.89596	36.053641	1514.0	Irregular_Large_Building
103.896182	36.053644	1514.0	Irregular_Large_Building
103.896404	36.053646	1514.0	Irregular_Large_Building
103.896626	36.053648	1514.0	Irregular_Large_Building
103.896848	36.05365	1514.0	Irregular_Large_Building
103.89707	36.053652	1514.0	Irregular_Large_Building
103.897292	36.053654	1514.0	Irregular_Large_Building
103.897514	36.053656	1514.0	Irregular_Large_Building
103.897736	36.053658	1514.0	Hight_Building
103.897958	36.05366	1514.0	Green_Land
103.89818	36.053662	1515.0	Urban_Open_Area
103.898402	36.053664	1515.0	Urban_Open_Area
103.898624	36.053666	1516.0	Parallel_Regular_Building
103.898846	36.053668	1516.0	Irregular_Building
103.848673	36.053016	1521.0	Parallel_Regular_Building
103.848895	36.053018	1521.0	Parallel_Regular_Building
103.849117	36.053021	1521.0	Parallel_Regular_Building
103.849339	36.053023	1521.0	Parallel_Regular_Building
103.849561	36.053025	1521.0	Parallel_Regular_Building
103.849783	36.053027	1521.0	Parallel_Regular_Building
103.850005	36.053029	1521.0	Parallel_Regular_Building
103.850227	36.053031	1521.0	Parallel_Regular_Building
103.850449	36.053033	1521.0	Ordinary_Building
103.850671	36.053036	1521.0	Ordinary_Building
103.850893	36.053038	1521.0	Ordinary_Building
103.851115	36.05304	1521.0	Green_Land
103.851337	36.053042	1521.0	Urban_Open_Area
103.851559	36.053044	1521.0	Urban_Open_Area
103.851782	36.053046	1521.0	Green_Land
103.852004	36.053048	1521.0	Green_Land
103.852226	36.05305	1521.0	Green_Land
103.852448	36.053053	1521.0	Green_Land
103.85267	36.053055	1521.0	Ordinary_Building
103.852892	36.053057	1521.0	Parallel_Regular_Building
103.853114	36.053059	1521.0	Parallel_Regular_Building
103.853336	36.053061	1521.0	Parallel_Regular_Building
103.853558	36.053063	1521.0	Parallel_Regular_Building
103.85378	36.053065	1521.0	Ordinary_Building
103.854002	36.053067	1521.0	Ordinary_Building
103.854224	36.05307	1521.0	Ordinary_Building
103.854446	36.053072	1521.0	Ordinary_Building
103.854668	36.053074	1521.0	Ordinary_Building
103.85489	36.053076	1521.0	Green_Land
103.855112	36.053078	1522.0	Urban_Open_Area
103.855334	36.05308	1522.0	Hight_Building
103.855556	36.053082	1522.0	Parallel_Regular_Building
103.855778	36.053084	1522.0	Parallel_Regular_Building
103.856	36.053086	1522.0	Irregular_Large_Building
103.856222	36.053089	1522.0	Irregular_Large_Building
103.856444	36.053091	1522.0	Irregular_Large_Building
103.856666	36.053093	1522.0	Irregular_Large_Building
103.856888	36.053095	1522.0	Irregular_Large_Building
103.85711	36.053097	1522.0	Irregular_Large_Building
103.857332	36.053099	1522.0	Irregular_Large_Building
103.857554	36.053101	1522.0	Irregular_Large_Building
103.857776	36.053103	1522.0	Irregular_Large_Building
103.857998	36.053106	1522.0	Parallel_Regular_Building
103.85822	36.053108	1521.0	Parallel_Regular_Building
103.858442	36.05311	1521.0	Parallel_Regular_Building
103.858664	36.053112	1520.0	Parallel_Regular_Building
103.858886	36.053114	1520.0	Parallel_Regular_Building
103.859108	36.053116	1520.0	Ordinary_Building
103.85933	36.053118	1521.0	Ordinary_Building
103.859552	36.05312	1521.0	Ordinary_Building
103.859774	36.053122	1521.0	Green_Land
103.859996	36.053125	1521.0	Urban_Open_Area
103.860218	36.053127	1521.0	Urban_Open_Area
103.86044	36.053129	1521.0	Urban_Open_Area
103.860662	36.053131	1521.0	Green_Land
103.860884	36.053133	1521.0	Green_Land
103.861106	36.053135	1521.0	Green_Land
103.861328	36.053137	1521.0	Green_Land
103.86155	36.053139	1521.0	Urban_Open_Area
103.861772	36.053141	1521.0	Hight_Building
103.861994	36.053144	1520.0	Parallel_Regular_Building
103.862216	36.053146	1520.0	Parallel_Regular_Building
103.862438	36.053148	1520.0	Parallel_Regular_Building
103.86266	36.05315	1520.0	Parallel_Regular_Building
103.862882	36.053152	1520.0	Parallel_Regular_Building
103.863104	36.053154	1520.0	Parallel_Regular_Building
103.863326	36.053156	1520.0	Parallel_Regular_Building
103.863548	36.053158	1521.0	Parallel_Regular_Building
103.86377	36.05316	1521.0	Parallel_Regular_Building
103.863992	36.053162	1521.0	Parallel_Regular_Building
103.864214	36.053165	1522.0	Parallel_Regular_Building
103.864436	36.053167	1522.0	Parallel_Regular_Building
103.864658	36.053169	1522.0	Parallel_Regular_Building
103.86488	36.053171	1522.0	Parallel_Regular_Building
103.865102	36.053173	1521.0	Parallel_Regular_Building
103.865324	36.053175	1520.0	Parallel_Regular_Building
103.865546	36.053177	1520.0	Parallel_Regular_Building
103.865768	36.053179	1520.0	Parallel_Regular_Building
103.86599	36.053181	1520.0	Parallel_Regular_Building
103.866212	36.053184	1520.0	Ordinary_Building
103.866434	36.053186	1520.0	Green_Land
103.866656	36.053188	1521.0	Urban_Open_Area
103.866878	36.05319	1521.0	Urban_Open_Area
103.8671	36.053192	1521.0	Green_Land
103.867322	36.053194	1521.0	Ordinary_Building
103.867544	36.053196	1521.0	Parallel_Regular_Building
103.867766	36.053198	1521.0	Parallel_Regular_Building
103.867988	36.0532	1521.0	Parallel_Regular_Building
103.86821	36.053202	1521.0	Hight_Building
103.868432	36.053204	1520.0	Hight_Building
103.868654	36.053207	1520.0	Hight_Building
103.868876	36.053209	1520.0	Hight_Building
103.869098	36.053211	1520.0	Hight_Building
103.86932	36.053213	1519.0	Parallel_Regular_Building
103.869543	36.053215	1519.0	Ordinary_Building
103.869765	36.053217	1519.0	Green_Land
103.869987	36.053219	1519.0	Suburban_Open_Area
103.870209	36.053221	1518.0	Suburban_Open_Area
103.870431	36.053223	1518.0	Wet_land
103.870653	36.053225	1517.0	Green_Land
103.870875	36.053228	1517.0	Parallel_Regular_Building
103.871097	36.05323	1516.0	Irregular_Large_Building
103.871319	36.053232	1515.0	Irregular_Large_Building
103.871541	36.053234	1515.0	Irregular_Large_Building
103.871763	36.053236	1516.0	Irregular_Large_Building
103.871985	36.053238	1516.0	Irregular_Large_Building
103.872207	36.05324	1517.0	Parallel_Regular_Building
103.872429	36.053242	1517.0	Parallel_Regular_Building
103.872651	36.053244	1517.0	Parallel_Regular_Building
103.872873	36.053246	1517.0	Irregular_Large_Building
103.873095	36.053248	1517.0	Irregular_Large_Building
103.873317	36.053251	1517.0	Hight_Building
103.873539	36.053253	1517.0	Green_Land
103.873761	36.053255	1517.0	Ordinary_Building
103.873983	36.053257	1517.0	Irregular_Large_Building
103.874205	36.053259	1517.0	Irregular_Building
103.874427	36.053261	1517.0	Irregular_Building
103.874649	36.053263	1517.0	Irregular_Building
103.874871	36.053265	1517.0	Irregular_Building
103.875093	36.053267	1518.0	Irregular_Building
103.875315	36.053269	1519.0	Irregular_Building
103.875537	36.053271	1519.0	Irregular_Building
103.875759	36.053273	1519.0	Irregular_Building
103.875981	36.053276	1518.0	Irregular_Building
103.876203	36.053278	1518.0	Irregular_Building
103.876425	36.05328	1518.0	Irregular_Building
103.876647	36.053282	1518.0	Irregular_Building
103.876869	36.053284	1518.0	Irregular_Building
103.877091	36.053286	1518.0	Irregular_Building
103.877313	36.053288	1519.0	Irregular_Building
103.877535	36.05329	1519.0	Irregular_Building
103.877757	36.053292	1519.0	Irregular_Building
103.877979	36.053294	1519.0	Irregular_Building
103.878201	36.053296	1519.0	Hight_Building
103.878423	36.053298	1518.0	Green_Land
103.878645	36.0533	1518.0	Urban_Open_Area
103.878867	36.053303	1518.0	Parallel_Regular_Building
103.879089	36.053305	1518.0	Irregular_Building
103.879311	36.053307	1518.0	Irregular_Building
103.879533	36.053309	1518.0	Irregular_Large_Building
103.879755	36.053311	1518.0	Parallel_Regular_Building
103.879977	36.053313	1518.0	Forest
103.880199	36.053315	1517.0	Green_Land
103.880421	36.053317	1516.0	Green_Land
103.880643	36.053319	1516.0	Ordinary_Building
103.880865	36.053321	1517.0	Parallel_Regular_Building
103.881087	36.053323	1517.0	Parallel_Regular_Building
103.881309	36.053325	1517.0	Green_Land
103.881531	36.053327	1517.0	Urban_Open_Area
103.881753	36.053329	1517.0	Green_Land
103.881975	36.053332	1517.0	Green_Land
103.882197	36.053334	1516.0	Green_Land
103.882419	36.053336	1516.0	Green_Land
103.882641	36.053338	1517.0	Green_Land
103.882863	36.05334	1517.0	Green_Land
103.883085	36.053342	1517.0	Green_Land
103.883307	36.053344	1517.0	Green_Land
103.883529	36.053346	1517.0	Green_Land
103.883751	36.053348	1517.0	Urban_Open_Area
103.883973	36.05335	1517.0	Urban_Open_Area
103.884195	36.053352	1517.0	Ordinary_Building
103.884417	36.053354	1516.0	Parallel_Regular_Building
103.884639	36.053356	1516.0	Parallel_Regular_Building
103.884861	36.053358	1516.0	Parallel_Regular_Building
103.885084	36.053361	1516.0	Parallel_Regular_Building
103.885306	36.053363	1516.0	Parallel_Regular_Building
103.885528	36.053365	1516.0	Irregular_Large_Building
103.88575	36.053367	1515.0	Irregular_Large_Building
103.885972	36.053369	1515.0	Irregular_Large_Building
103.886194	36.053371	1514.0	Irregular_Large_Building
103.886416	36.053373	1514.0	Irregular_Large_Building
103.886638	36.053375	1513.0	Irregular_Large_Building
103.88686	36.053377	1512.0	Forest
103.887082	36.053379	1512.0	Urban_Open_Area
103.887304	36.053381	1512.0	Forest
103.887526	36.053383	1513.0	Hight_Building
103.887748	36.053385	1513.0	Ordinary_Building
103.88797	36.053387	1513.0	Ordinary_Building
103.888192	36.053389	1513.0	Ordinary_Building
103.888414	36.053391	1514.0	Hight_Building
103.888636	36.053394	1514.0	Forest
103.888858	36.053396	1514.0	Forest
103.88908	36.053398	1514.0	Forest
103.889302	36.0534	1514.0	Forest
103.889524	36.053402	1514.0	Green_Land
103.889746	36.053404	1514.0	Urban_Open_Area
103.889968	36.053406	1515.0	Green_Land
103.89019	36.053408	1515.0	Forest
103.890412	36.05341	1516.0	Forest
103.890634	36.053412	1516.0	Forest
103.890856	36.053414	1517.0	Ordinary_Building
103.891078	36.053416	1517.0	Green_Land
103.8913	36.053418	1517.0	Urban_Open_Area
103.891522	36.05342	1517.0	Hight_Building
103.891744	36.053422	1516.0	Ordinary_Building
103.891966	36.053424	1516.0	Ordinary_Building
103.892188	36.053426	1516.0	Parallel_Regular_Building
103.89241	36.053428	1516.0	Ordinary_Building
103.892632	36.05343	1515.0	Ordinary_Building
103.892854	36.053433	1515.0	Ordinary_Building
103.893076	36.053435	1515.0	Ordinary_Building
103.893298	36.053437	1515.0	Irregular_Large_Building
103.89352	36.053439	1514.0	Irregular_Building
103.893742	36.053441	1514.0	Irregular_Building
103.893964	36.053443	1514.0	Irregular_Building
103.894186	36.053445	1514.0	Irregular_Large_Building
103.894408	36.053447	1514.0	Irregular_Large_Building
103.89463	36.053449	1514.0	Irregular_Large_Building
103.894852	36.053451	1514.0	Irregular_Large_Building
103.895074	36.053453	1514.0	Irregular_Large_Building
103.895296	36.053455	1514.0	Irregular_Large_Building
103.895518	36.053457	1514.0	Irregular_Large_Building
103.89574	36.053459	1514.0	Irregular_Large_Building
103.895962	36.053461	1514.0	Irregular_Large_Building
103.896184	36.053463	1514.0	Irregular_Large_Building
103.896406	36.053465	1514.0	Irregular_Large_Building
103.896628	36.053467	1514.0	Irregular_Large_Building
103.89685	36.053469	1514.0	Irregular_Large_Building
103.897072	36.053471	1514.0	Irregular_Large_Building
103.897294	36.053473	1514.0	Irregular_Large_Building
